25;030602168;3;|03110157|03110157|03110157|03110157;;;600;651;9;289;599;1;;;289;;;;
32;030602168;3;;ELZA4E2A00016933;;;;;;;;;;;;289;283;6
25;030602169;3;|03110156|03110156|03110156|03110156;;;900;879;10;405;899;1;;;405;;;;
32;030602169;3;;ELZA4E2A00016979;;;;;;;;;;;;210;206;4
32;030602169;3;;ELZA4E2A00015212;;;;;;;;;;;;195;192;3
25;030602170;3;|03110178|03110178|03110178|03110178;;;700;725;10;316;699;1;;;316;;;;
32;030602170;3;;CHCA4E1A00010151;;;;;;;;;;;;156;154;2
32;030602170;3;;CHCA4E1A00010702;;;;;;;;;;;;160;154;6
25;030602171;3;|03110177|03110177|03110177|03110177;;;1100;1126;13;586;1099;1;;;586;;;;
32;030602171;3;;ELZA4E2A00018178;;;;;;;;;;;;294;285;9
32;030602171;3;;CHCA4E1A00011054;;;;;;;;;;;;292;288;4
25;030602172;3;|03110176|03110176|03110176|03110176;;;1200;1259;10;621;1199;1;;;621;;;;
32;030602172;3;;CHCA4E1A00008773;;;;;;;;;;;;338;329;9
32;030602172;3;;CHCA4E1A00012518;;;;;;;;;;;;283;277;6
25;030602173;3;|03110175|03110175|03110175|03110175;;;500;547;9;247;499;1;;;247;;;;
32;030602173;3;;CHCA4E1A00011160;;;;;;;;;;;;247;245;2
25;030602174;3;|03110174|03110174|03110174|03110174;;;600;662;9;308;599;1;;;308;;;;
32;030602174;3;;ELZA4E2A00017606;;;;;;;;;;;;308;299;9
25;030602175;3;|03110127|03110127|03110127|03110127;;;1015;1015;13;435;1015;0;;;435;;;;
32;030602175;3;;ELZA4E2A00016937;;;;;;;;;;;;229;225;4
32;030602175;3;;ELZA4E2A00018383;;;;;;;;;;;;206;200;6
25;030602176;3;|03110126|03110126|03110126|03110126;;;900;964;13;421;899;1;;;421;;;;
32;030602176;3;;ELZA4E2A00015303;;;;;;;;;;;;193;192;1
32;030602176;3;;CHCA4E1A00012175;;;;;;;;;;;;228;224;4
25;030602177;3;|03110125|03110125|03110125|03110125;;;900;944;5;356;899;1;;;356;;;;
32;030602177;3;;ELZA4E2A00017864;;;;;;;;;;;;182;175;7
32;030602177;3;;CHCA4E1A00010787;;;;;;;;;;;;174;174;0
25;030602178;3;|03110124|03110124|03110124|03110124;;;1000;1023;3;408;999;1;;;408;;;;
32;030602178;3;;CHCA4E1A00013181;;;;;;;;;;;;196;192;4
32;030602178;3;;ELZA4E2A00015300;;;;;;;;;;;;212;201;11
25;030602179;3;|03110097|03110097|03110097|03110097;;;900;892;8;334;899;1;;;334;;;;
32;030602179;3;;CHCA4E1A00008755;;;;;;;;;;;;173;169;4
32;030602179;3;;CHCA4E1A00010265;;;;;;;;;;;;161;155;6
25;030602180;3;|03110093|03110093|03110093|03110093;;;900;952;7;425;899;1;;;425;;;;
32;030602180;3;;ELZA4E2A00015507;;;;;;;;;;;;214;208;6
32;030602180;3;;EPDA4E2A00020322;;;;;;;;;;;;211;197;14
25;030602181;3;|03110092|03110092|03110092|03110092;;;1000;997;5;415;1000;0;;;415;;;;
32;030602181;3;;CGEA4E0A00007135;;;;;;;;;;;;203;200;3
32;030602181;3;;CHCA4E1A00009078;;;;;;;;;;;;212;208;4
25;030602182;3;|03110091|03110091|03110091|03110091;;;751;751;10;352;751;0;;;352;;;;
32;030602182;3;;CHCA4E1A00008689;;;;;;;;;;;;200;194;6
32;030602182;3;;CHCA4E1A00009589;;;;;;;;;;;;152;152;0
25;030602183;3;|03110096|03110096|03110096|03110096;;;900;885;21;388;899;1;;;388;;;;
32;030602183;3;;ELZA4E2A00017820;;;;;;;;;;;;204;198;6
32;030602183;3;;CHCA4E1A00010697;;;;;;;;;;;;184;183;1
25;030602184;3;|03110095|03110095|03110095|03110095;;;900;993;12;480;899;1;;;480;;;;
32;030602184;3;;EPDA4E2A00020117;;;;;;;;;;;;231;226;5
32;030602184;3;;CHCA4E1A00009770;;;;;;;;;;;;249;244;5
25;030602185;3;|03110094|03110094|03110094|03110094;;;600;631;9;274;599;1;;;274;;;;
32;030602185;3;;ELZA4E2A00017186;;;;;;;;;;;;274;273;1
25;030602186;3;|03110116|03110116|03110116|03110116;;;600;646;12;309;599;1;;;309;;;;
32;030602186;3;;CGEA4E0A00008085;;;;;;;;;;;;143;139;4
32;030602186;3;;ELZA4E2A00017503;;;;;;;;;;;;166;159;7
25;030602187;3;|03110128|03110128|03110128|03110128;;;700;710;14;339;699;1;;;339;;;;
32;030602187;3;;CHCA4E1A00011662;;;;;;;;;;;;180;175;5
32;030602187;3;;CHCA4E1A00012653;;;;;;;;;;;;159;151;8
25;030602188;3;|03110129|03110129|03110129|03110129;;;900;846;13;396;899;1;;;396;;;;
32;030602188;3;;ELZA4E2A00016457;;;;;;;;;;;;200;195;5
32;030602188;3;;ELZA4E2A00016792;;;;;;;;;;;;196;191;5
25;030602189;3;|03110130|03110130|03110130|03110130;;;900;905;14;464;899;1;;;464;;;;
32;030602189;3;;EPDA4E2A00019609;;;;;;;;;;;;224;219;5
32;030602189;3;;EPDA4E2A00020284;;;;;;;;;;;;240;236;4
25;030602190;3;|03110547|03110547|03110547|03110547;;;800;849;9;373;799;1;;;373;;;;
32;030602190;3;;CHCA4E1A00009283;;;;;;;;;;;;173;166;7
32;030602190;3;;CHCA4E1A00011583;;;;;;;;;;;;200;197;3
25;030602191;3;|03110132|03110132|03110132|03110132;;;600;646;8;302;599;1;;;302;;;;
32;030602191;3;;CGEA4E0A00008146;;;;;;;;;;;;302;297;5
25;030602388;3;|03110133|03110133|03110133|03110133;;;500;533;7;228;499;1;;;228;;;;
32;030602388;3;;CHCA4E1A00013299;;;;;;;;;;;;228;220;8
25;030602389;3;|03110134|03110134|03110134|03110134;;;600;589;11;311;599;1;;;311;;;;
32;030602389;3;;CHCA4E1A00011576;;;;;;;;;;;;311;303;8
25;030602390;3;|03110135|03110135|03110135|03110135;;;500;484;7;213;499;1;;;213;;;;
32;030602390;3;;ELZA4E2A00017875;;;;;;;;;;;;213;204;9
25;030602391;3;|03110113|03110113|03110113|03110113;;;500;472;8;238;499;1;;;238;;;;
32;030602391;3;;CHCA4E1A00009216;;;;;;;;;;;;238;228;10
25;030602392;3;|03110114|03110114|03110114|03110114;;;500;543;6;228;499;1;;;228;;;;
32;030602392;3;;CHCA4E1A00010499;;;;;;;;;;;;228;223;5
25;030602394;3;|03110115|03110115|03110115|03110115;;;900;877;10;448;899;1;;;448;;;;
32;030602394;3;;EPDA4E2A00019391;;;;;;;;;;;;222;219;3
32;030602394;3;;EPDA4E2A00019969;;;;;;;;;;;;226;218;8
24;030602395;3;|03100014|03100014|03100014|03100014|03100014|03100014|03100014|03100014;;;200;100;14;103;96;1;;103;;7;96;93;3
24;030602396;3;|03100013|03100013|03100013|03100013|03100013|03100013|03100013|03100013;;;100;60;20;48;51;1;;48;;9;39;39;0
24;030602397;3;|03100012|03100012|03100012|03100012|03100012|03100012|03100012|03100012;;;400;20;168;188;210;2;;188;;4;184;172;12
24;030602398;3;|03100011|03100011|03100011|03100011|03100011|03100011|03100011|03100011;;;200;26;38;48;151;1;;48;;2;46;43;3
24;030602399;3;|03100010|03100010|03100010|03100010|03100010|03100010|03100010|03100010;;;300;24;130;137;161;2;;137;;5;132;122;10
24;030602400;3;|03100009|03100009|03100009|03100009|03100009|03100009|03100009|03100009;;;200;61;13;56;143;1;;56;;3;53;53;0
24;030602409;3;|03100006|03100006|03100006|03100006|03100006|03100006|03100006|03100006;;;500;56;9;60;440;0;;60;;0;60;56;4
25;030603192;3;|03110201|03110201|03110201|03110201;;;800;823;19;348;799;1;;;348;;;;
32;030603192;3;;ELZA4E2A00015893;;;;;;;;;;;;169;165;4
32;030603192;3;;CHCA4E1A00011122;;;;;;;;;;;;179;178;1
25;030603193;3;|03110202|03110202|03110202|03110202;;;1000;981;8;449;999;1;;;449;;;;
32;030603193;3;;ELZA4E2A00018327;;;;;;;;;;;;252;247;5
32;030603193;3;;CHCA4E1A00012788;;;;;;;;;;;;197;189;8
25;030603194;3;|03110203|03110203|03110203|03110203;;;1000;933;9;365;999;1;;;365;;;;
32;030603194;3;;ELZA4E2A00016491;;;;;;;;;;;;162;155;7
32;030603194;3;;ELZA4E2A00017330;;;;;;;;;;;;203;198;5
25;030603195;3;|03110204|03110204|03110204|03110204;;;900;884;8;362;899;1;;;362;;;;
32;030603195;3;;CHCA4E1A00011656;;;;;;;;;;;;204;200;4
32;030603195;3;;CHCA4E1A00009361;;;;;;;;;;;;158;156;2
25;030603196;3;|03110205|03110205|03110205|03110205;;;800;788;7;272;799;1;;;272;;;;
32;030603196;3;;EPDA4E2A00020200;;;;;;;;;;;;272;262;10
25;030603197;3;|03110206|03110206|03110206|03110206;;;800;830;7;311;799;1;;;311;;;;
32;030603197;3;;ELZA4E2A00015621;;;;;;;;;;;;311;309;2
25;030603198;3;|03110207|03110207|03110207|03110207;;;1000;945;7;375;999;1;;;375;;;;
32;030603198;3;;CHCA4E1A00013142;;;;;;;;;;;;197;193;4
32;030603198;3;;CHCA4E1A00009700;;;;;;;;;;;;178;170;8
25;030603199;3;|03110208|03110208|03110208|03110208;;;1000;942;7;408;1000;0;;;408;;;;
32;030603199;3;;CHCA4E1A00011559;;;;;;;;;;;;214;204;10
32;030603199;3;;CGEA4E0A00007620;;;;;;;;;;;;194;189;5
25;030603200;3;|03110209|03110209|03110209|03110209;;;800;787;10;336;798;2;;;336;;;;
32;030603200;3;;ELZA4E2A00018097;;;;;;;;;;;;150;148;2
32;030603200;3;;CHCA4E1A00010723;;;;;;;;;;;;186;181;5
25;030603201;3;|03110210|03110210|03110210|03110210;;;800;808;9;348;799;1;;;348;;;;
32;030603201;3;;ELZA4E2A00016412;;;;;;;;;;;;154;149;5
32;030603201;3;;CHCA4E1A00010017;;;;;;;;;;;;194;194;0
25;030603202;3;|03110211|03110211|03110211|03110211;;;900;876;4;312;899;1;;;312;;;;
32;030603202;3;;CHCA4E1A00011454;;;;;;;;;;;;172;169;3
32;030603202;3;;ELZA4E2A00017517;;;;;;;;;;;;140;135;5
25;030603203;3;|03110212|03110212|03110212|03110212;;;900;868;5;309;900;0;;;309;;;;
32;030603203;3;;ELZA4E2A00015386;;;;;;;;;;;;141;133;8
32;030603203;3;;CGEA4E0A00007293;;;;;;;;;;;;168;161;7
25;030603204;3;|03110213|03110213|03110213|03110213;;;900;831;9;365;899;1;;;365;;;;
32;030603204;3;;CHCA4E1A00011752;;;;;;;;;;;;168;161;7
32;030603204;3;;CHCA4E1A00010439;;;;;;;;;;;;197;193;4
25;030603205;3;|03110214|03110214|03110214|03110214;;;900;860;8;330;899;1;;;330;;;;
32;030603205;3;;ELZA4E2A00016471;;;;;;;;;;;;133;128;5
32;030603205;3;;ELZA4E2A00016595;;;;;;;;;;;;197;194;3
25;030603206;3;|03110215|03110215|03110215|03110215;;;700;705;10;270;699;1;;;270;;;;
32;030603206;3;;CHCA4E1A00009561;;;;;;;;;;;;270;260;10
25;030603207;3;|03110216|03110216|03110216|03110216;;;800;766;5;276;799;1;;;276;;;;
32;030603207;3;;CHCA4E1A00011783;;;;;;;;;;;;276;264;12
25;030603208;3;|03110217|03110217|03110217|03110217;;;900;891;9;361;899;1;;;361;;;;
32;030603208;3;;ELZA4E2A00017526;;;;;;;;;;;;147;144;3
32;030603208;3;;CHCA4E1A00008327;;;;;;;;;;;;214;210;4
25;030603209;3;|03110218|03110218|03110218|03110218;;;900;890;8;403;899;1;;;403;;;;
32;030603209;3;;CGEA4E0A00008152;;;;;;;;;;;;196;187;9
32;030603209;3;;CHCA4E1A00013500;;;;;;;;;;;;207;203;4
25;030603210;3;|03110219|03110219|03110219|03110219;;;800;792;8;290;798;2;;;290;;;;
32;030603210;3;;ELZA4E2A00016009;;;;;;;;;;;;168;164;4
32;030603210;3;;ELZA4E2A00015092;;;;;;;;;;;;122;117;5
25;030603211;3;|03110220|03110220|03110220|03110220;;;700;700;6;259;699;1;;;259;;;;
32;030603211;3;;CHCA4E1A00010211;;;;;;;;;;;;259;256;3
25;030603212;3;|03110221|03110221|03110221|03110221;;;800;816;10;285;799;1;;;285;;;;
32;030603212;3;;ELZA4E2A00016297;;;;;;;;;;;;126;123;3
32;030603212;3;;CHCA4E1A00010066;;;;;;;;;;;;159;153;6
25;030603213;3;|03110222|03110222|03110222|03110222;;;1000;1106;3;435;999;1;;;435;;;;
32;030603213;3;;ELZA4E2A00018360;;;;;;;;;;;;197;193;4
32;030603213;3;;CHCA4E1A00011617;;;;;;;;;;;;238;231;7
25;030603214;3;|03110223|03110223|03110223|03110223;;;500;512;22;244;499;1;;;244;;;;
32;030603214;3;;CHCA4E1A00010659;;;;;;;;;;;;244;238;6
25;030603215;3;|03110224|03110224|03110224|03110224;;;1000;913;7;440;999;1;;;440;;;;
32;030603215;3;;CHCA4E1A00011614;;;;;;;;;;;;237;230;7
32;030603215;3;;CGEA4E0A00007671;;;;;;;;;;;;203;198;5
25;030603216;3;|03110225|03110225|03110225|03110225;;;600;616;9;273;599;1;;;273;;;;
32;030603216;3;;ELZA4E2A00017266;;;;;;;;;;;;273;267;6
25;030603217;3;|03110226|03110226|03110226|03110226;;;500;511;9;233;499;1;;;233;;;;
32;030603217;3;;CHCA4E1A00012832;;;;;;;;;;;;233;229;4
25;030603218;3;|03110227|03110227|03110227|03110227;;;900;950;7;426;899;1;;;426;;;;
32;030603218;3;;CHCA4E1A00010528;;;;;;;;;;;;229;218;11
32;030603218;3;;ELZA4E2A00018110;;;;;;;;;;;;197;191;6
25;030603219;3;|03110228|03110228|03110228|03110228;;;500;476;5;219;499;1;;;219;;;;
32;030603219;3;;CHCA4E1A00012338;;;;;;;;;;;;219;214;5
25;030603220;3;|03110229|03110229|03110229|03110229;;;700;644;5;230;699;1;;;230;;;;
32;030603220;3;;CHCA4E1A00012761;;;;;;;;;;;;230;226;4
25;030603221;3;|03110230|03110230|03110230|03110230;;;700;720;4;282;699;1;;;280;;;;
32;030603221;3;;CHCA4E1A00010973;;;;;;;;;;;;119;118;1
32;030603221;3;;CHCA4E1A00009307;;;;;;;;;;;;161;158;3
25;030603222;3;|03110231|03110231|03110231|03110231;;;400;367;7;154;399;1;;;154;;;;
32;030603222;3;;ELZA4E2A00016078;;;;;;;;;;;;154;151;3
25;030603223;3;|03110232|03110232|03110232|03110232;;;500;447;6;205;499;1;;;205;;;;
32;030603223;3;;CHCA4E1A00010120;;;;;;;;;;;;205;196;9
25;030603224;3;|03110233|03110233|03110233|03110233;;;500;484;5;199;499;1;;;198;;;;
32;030603224;3;;CHCA4E1A00012191;;;;;;;;;;;;198;194;4
25;030603225;3;|03110234|03110234|03110234|03110234;;;400;376;5;151;399;1;;;151;;;;
32;030603225;3;;CHCA4E1A00009930;;;;;;;;;;;;151;141;10
25;030603226;3;|03110235|03110235|03110235|03110235;;;800;750;6;270;799;1;;;270;;;;
32;030603226;3;;CHCA4E1A00012391;;;;;;;;;;;;270;259;11
25;030603227;3;|03110236|03110236|03110236|03110236;;;900;403;12;415;899;1;;;415;;;;
32;030603227;3;;CHCA4E1A00011980;;;;;;;;;;;;211;205;6
32;030603227;3;;CGEA4E0A00007457;;;;;;;;;;;;204;195;9
25;030603228;3;|03110237|03110237|03110237|03110237;;;700;653;5;257;699;1;;;257;;;;
32;030603228;3;;ELZA4E2A00017936;;;;;;;;;;;;257;246;11
25;030603229;3;|03110238|03110238|03110238|03110238;;;500;424;4;170;498;2;;;170;;;;
32;030603229;3;;CHCA4E1A00010644;;;;;;;;;;;;170;167;3
25;030603230;3;|03110239|03110239|03110239|03110239;;;600;641;7;274;599;1;;;274;;;;
32;030603230;3;;CHCA4E1A00009888;;;;;;;;;;;;274;266;8
25;030603231;3;|03110240|03110240|03110240|03110240;;;700;646;7;271;699;1;;;271;;;;
32;030603231;3;;ELZA4E2A00015024;;;;;;;;;;;;271;261;10
25;030603232;3;|03110241|03110241|03110241|03110241;;;600;601;8;232;599;1;;;232;;;;
32;030603232;3;;EPDA4E2A00019108;;;;;;;;;;;;232;225;7
25;030603233;3;|03110242|03110242|03110242|03110242;;;700;671;6;276;699;1;;;276;;;;
32;030603233;3;;EPDA4E2A00019077;;;;;;;;;;;;276;273;3
25;030603234;3;|03110243|03110243|03110243|03110243;;;700;641;6;221;699;1;;;221;;;;
32;030603234;3;;EPDA4E2A00020054;;;;;;;;;;;;221;213;8
25;030603235;3;|03110244|03110244|03110244|03110244;;;600;558;6;236;598;2;;;236;;;;
32;030603235;3;;EPDA4E2A00019196;;;;;;;;;;;;236;229;7
25;030603236;3;|03110245|03110245|03110245|03110245;;;600;556;9;206;598;2;;;201;;;;
32;030603236;3;;CHCA4E1A00013355;;;;;;;;;;;;201;196;5
25;030603237;3;|03110246|03110246|03110246|03110246;;;900;935;7;339;900;0;;;339;;;;
27;030603237;3;|03130202|03130202|03130202|03130202|03130202|03130202;ELZA4E2A00018274;2;;;;;;;;;;;15;15;0
32;030603237;3;;CGEA4E0A00007568;;;;;;;;;;;;324;316;8
25;030603238;3;|03110247|03110247|03110247|03110247;;;1000;1077;7;469;1000;0;;;469;;;;
32;030603238;3;;ELZA4E2A00016050;;;;;;;;;;;;232;226;6
32;030603238;3;;CHCA4E1A00010987;;;;;;;;;;;;237;229;8
25;030603239;3;|03110248|03110248|03110248|03110248;;;900;940;8;398;900;0;;;398;;;;
32;030603239;3;;CHCA4E1A00013145;;;;;;;;;;;;184;181;3
32;030603239;3;;ELZA4E2A00015276;;;;;;;;;;;;214;213;1
25;030603240;3;|03110249|03110249|03110249|03110249;;;800;741;8;325;799;1;;;325;;;;
32;030603240;3;;CHCA4E1A00011715;;;;;;;;;;;;145;142;3
32;030603240;3;;CHCA4E1A00013130;;;;;;;;;;;;180;174;6
25;030603241;3;|03110250|03110250|03110250|03110250;;;700;677;10;306;699;1;;;306;;;;
32;030603241;3;;CHCA4E1A00012935;;;;;;;;;;;;162;160;2
32;030603241;3;;CHCA4E1A00009077;;;;;;;;;;;;144;140;4
25;030603242;3;|03110251|03110251|03110251|03110251;;;700;672;4;293;699;1;;;293;;;;
32;030603242;3;;ELZA4E2A00017235;;;;;;;;;;;;143;137;6
32;030603242;3;;CGEA4E0A00007657;;;;;;;;;;;;150;145;5
25;030603243;3;|03110252|03110252|03110252|03110252;;;800;773;7;349;800;0;;;349;;;;
32;030603243;3;;CGEA4E0A00007522;;;;;;;;;;;;186;179;7
32;030603243;3;;CHCA4E1A00009816;;;;;;;;;;;;163;160;3
25;030603244;3;|03110253|03110253|03110253|03110253;;;800;735;6;319;800;0;;;319;;;;
32;030603244;3;;CHCA4E1A00010953;;;;;;;;;;;;180;175;5
32;030603244;3;;CHCA4E1A00011880;;;;;;;;;;;;139;133;6
25;030603245;3;|03110254|03110254|03110254|03110254;;;800;816;9;305;798;2;;;305;;;;
32;030603245;3;;CGEA4E0A00007310;;;;;;;;;;;;148;143;5
32;030603245;3;;CHCA4E1A00010018;;;;;;;;;;;;157;150;7
25;030603246;3;|03110255|03110255|03110255|03110255;;;500;495;9;220;500;0;;;220;;;;
32;030603246;3;;EPDA4E2A00020184;;;;;;;;;;;;220;214;6
25;030603247;3;|03110256|03110256|03110256|03110256;;;400;380;7;167;399;1;;;167;;;;
32;030603247;3;;ELZA4E2A00016164;;;;;;;;;;;;167;165;2
25;030603248;3;|03110257|03110257|03110257|03110257;;;600;612;8;306;599;1;;;306;;;;
32;030603248;3;;EPDA4E2A00019100;;;;;;;;;;;;129;125;4
32;030603248;3;;ELZA4E2A00017023;;;;;;;;;;;;177;176;1
25;030603249;3;|03110258|03110258|03110258|03110258;;;400;422;7;185;399;1;;;185;;;;
32;030603249;3;;EPDA4E2A00019154;;;;;;;;;;;;185;180;5
25;030603250;3;|03110259|03110259|03110259|03110259;;;700;722;8;304;699;1;;;304;;;;
32;030603250;3;;ELZA4E2A00015892;;;;;;;;;;;;172;168;4
32;030603250;3;;EPDA4E2A00020064;;;;;;;;;;;;132;126;6
25;030603251;3;|03110260|03110260|03110260|03110260;;;800;760;8;333;799;1;;;333;;;;
32;030603251;3;;CGEA4E0A00007491;;;;;;;;;;;;162;159;3
32;030603251;3;;CHCA4E1A00011065;;;;;;;;;;;;171;165;6
25;030603252;3;|03110261|03110261|03110261|03110261;;;450;446;4;191;449;1;;;191;;;;
32;030603252;3;;CHCA4E1A00013007;;;;;;;;;;;;191;184;7
25;030603253;3;|03110262|03110262|03110262|03110262;;;600;599;7;262;599;1;;;262;;;;
32;030603253;3;;ELZA4E2A00016809;;;;;;;;;;;;262;258;4
25;030603254;3;|03110263|03110263|03110263|03110263;;;500;433;8;226;499;1;;;226;;;;
32;030603254;3;;CHCA4E1A00012258;;;;;;;;;;;;226;223;3
25;030603255;3;|03110264|03110264|03110264|03110264;;;500;498;13;201;499;1;;;201;;;;
32;030603255;3;;EPDA4E2A00019770;;;;;;;;;;;;201;196;5
25;030603256;3;|03110265|03110265|03110265|03110265;;;500;482;7;213;499;1;;;213;;;;
32;030603256;3;;ELZA4E2A00018235;;;;;;;;;;;;213;205;8
25;030603257;3;|03110266|03110266|03110266|03110266;;;600;565;7;263;600;0;;;263;;;;
32;030603257;3;;CHCA4E1A00010424;;;;;;;;;;;;263;254;9
25;030603258;3;|03110267|03110267|03110267|03110267;;;800;809;6;343;799;1;;;343;;;;
32;030603258;3;;ELZA4E2A00017682;;;;;;;;;;;;128;126;2
32;030603258;3;;CGEA4E0A00008162;;;;;;;;;;;;215;210;5
25;030603259;3;|03110268|03110268|03110268|03110268;;;500;522;7;249;499;1;;;249;;;;
32;030603259;3;;ELZA4E2A00017543;;;;;;;;;;;;249;243;6
25;030603260;3;|03110269|03110269|03110269|03110269;;;700;633;8;288;699;1;;;288;;;;
32;030603260;3;;CHCA4E1A00012959;;;;;;;;;;;;288;283;5
25;030603261;3;|03110270|03110270|03110270|03110270;;;800;785;5;367;799;1;;;367;;;;
32;030603261;3;;ELZA4E2A00017568;;;;;;;;;;;;168;162;6
32;030603261;3;;ELZA4E2A00016631;;;;;;;;;;;;199;196;3
25;030603262;3;|03110271|03110271|03110271|03110271;;;900;823;8;354;898;2;;;354;;;;
32;030603262;3;;CHCA4E1A00011208;;;;;;;;;;;;198;192;6
32;030603262;3;;ELZA4E2A00017352;;;;;;;;;;;;156;151;5
25;030603263;3;|03110272|03110272|03110272|03110272;;;700;689;9;273;699;1;;;273;;;;
32;030603263;3;;CHCA4E1A00010309;;;;;;;;;;;;273;268;5
25;030603264;3;|03110273|03110273|03110273|03110273;;;700;723;6;311;699;1;;;311;;;;
32;030603264;3;;ELZA4E2A00016364;;;;;;;;;;;;311;305;6
25;030603265;3;|03110274|03110274|03110274|03110274;;;399;349;8;107;398;1;;;107;;;;
32;030603265;3;;EPDA4E2A00019715;;;;;;;;;;;;107;99;8
25;030603266;3;|03110275|03110275|03110275|03110275;;;1000;919;9;405;999;1;;;404;;;;
32;030603266;3;;CHCA4E1A00009767;;;;;;;;;;;;211;208;3
32;030603266;3;;ELZA4E2A00017348;;;;;;;;;;;;193;188;5
25;030603267;3;|03110276|03110276|03110276|03110276;;;800;794;9;345;799;1;;;345;;;;
32;030603267;3;;ELZA4E2A00017512;;;;;;;;;;;;103;100;3
32;030603267;3;;ELZA4E2A00016647;;;;;;;;;;;;242;237;5
25;030603268;3;|03110277|03110277|03110277|03110277;;;700;679;3;283;699;1;;;283;;;;
32;030603268;3;;ELZA4E2A00016756;;;;;;;;;;;;283;274;9
25;030603269;3;|03110278|03110278|03110278|03110278;;;700;691;6;206;699;1;;;206;;;;
32;030603269;3;;CHCA4E1A00009172;;;;;;;;;;;;206;204;2
25;030603270;3;|03110279|03110279|03110279|03110279;;;700;642;11;152;700;0;;;152;;;;
32;030603270;3;;CHCA4E1A00011832;;;;;;;;;;;;152;144;8
25;030603271;3;|03110280|03110280|03110280|03110280;;;800;775;11;321;799;1;;;321;;;;
32;030603271;3;;ELZA4E2A00016940;;;;;;;;;;;;140;137;3
32;030603271;3;;CHCA4E1A00008766;;;;;;;;;;;;181;176;5
25;030603272;3;|03110281|03110281|03110281|03110281;;;700;658;7;180;699;1;;;180;;;;
32;030603272;3;;ELZA4E2A00015707;;;;;;;;;;;;180;173;7
25;030603273;3;|03110282|03110282|03110282|03110282;;;900;884;4;89;900;0;;;89;;;;
32;030603273;3;;CHCA4E1A00011623;;;;;;;;;;;;89;86;3
25;030603274;3;|03110283|03110283|03110283|03110283;;;800;798;7;228;799;1;;;228;;;;
32;030603274;3;;ELZA4E2A00017144;;;;;;;;;;;;228;216;12
25;030603275;3;|03110284|03110284|03110284|03110284;;;1000;975;8;108;999;1;;;108;;;;
32;030603275;3;;CGEA4E0A00008235;;;;;;;;;;;;108;103;5
25;030603276;3;|03110285|03110285|03110285|03110285;;;800;800;5;130;800;0;;;130;;;;
32;030603276;3;;CHCA4E1A00009064;;;;;;;;;;;;130;127;3
25;030603277;3;|03110286|03110286|03110286|03110286;;;700;693;7;286;699;1;;;286;;;;
27;030603277;3;|03130203|03130203|03130203|03130203|03130203|03130203;CHCA4E1A00011838;2;;;;;;;;;;;19;18;1
32;030603277;3;;CHCA4E1A00012854;;;;;;;;;;;;267;263;4
25;030603278;3;|03110287|03110287|03110287|03110287;;;700;685;4;232;699;1;;;232;;;;
32;030603278;3;;ELZA4E2A00016912;;;;;;;;;;;;232;225;7
25;030603279;3;|03110288|03110288|03110288|03110288;;;900;856;6;255;899;1;;;255;;;;
32;030603279;3;;CHCA4E1A00009157;;;;;;;;;;;;255;252;3
25;030603280;3;|03110289|03110289|03110289|03110289;;;800;754;7;91;799;1;;;91;;;;
32;030603280;3;;ELZA4E2A00015515;;;;;;;;;;;;91;91;0
26;030603281;3;|03120101|03120101|03120101|03120101|03120101|03120101|03120101|03120101;;;900;897;9;424;560;2;424;338;86;6;332;322;10
27;030603281;3;|03130002|03130002|03130002|03130002|03130002|03130002;ELZA4E2A00018035;1;;;;;;;;;;;0;0;0
27;030603281;3;|03130201|03130201|03130201|03130201|03130201|03130201;ELZA4E2A00018364;1;;;;;;;;;;;86;84;2
25;030603282;3;|03110291|03110291|03110291|03110291;;;700;632;9;276;699;1;;;276;;;;
32;030603282;3;;CHCA4E1A00011355;;;;;;;;;;;;276;271;5
25;030603283;3;|03110292|03110292|03110292|03110292;;;600;544;8;267;599;1;;;267;;;;
32;030603283;3;;ELZA4E2A00017523;;;;;;;;;;;;267;256;11
25;030603284;3;|03110293|03110293|03110293|03110293;;;700;640;12;284;699;1;;;284;;;;
32;030603284;3;;CHCA4E1A00011329;;;;;;;;;;;;155;153;2
32;030603284;3;;CGEA4E0A00007966;;;;;;;;;;;;129;126;3
25;030603285;3;|03110294|03110294|03110294|03110294;;;600;633;9;284;599;1;;;284;;;;
32;030603285;3;;CHCA4E1A00012956;;;;;;;;;;;;284;275;9
25;030603286;3;|03110295|03110295|03110295|03110295;;;800;765;8;390;799;1;;;390;;;;
32;030603286;3;;ELZA4E2A00016296;;;;;;;;;;;;209;208;1
32;030603286;3;;CHCA4E1A00012143;;;;;;;;;;;;181;178;3
25;030603287;3;|03110296|03110296|03110296|03110296;;;500;452;11;183;499;1;;;183;;;;
32;030603287;3;;CHCA4E1A00011870;;;;;;;;;;;;183;175;8
25;030603288;3;|03110297|03110297|03110297|03110297;;;600;561;10;248;599;1;;;248;;;;
32;030603288;3;;CHCA4E1A00011702;;;;;;;;;;;;248;246;2
25;030603289;3;|03110298|03110298|03110298|03110298;;;400;383;9;157;399;1;;;157;;;;
32;030603289;3;;CHCA4E1A00008764;;;;;;;;;;;;157;152;5
25;030603290;3;|03110299|03110299|03110299|03110299;;;800;736;14;344;799;1;;;344;;;;
32;030603290;3;;CHCA4E1A00009642;;;;;;;;;;;;140;134;6
