25;293200015;29;|29210357|29210357|29210357;;;400;443;3;135;399;1;;;135;;;;
32;293200015;29;;EPDA4E2A00019007;;;;;;;;;;;;135;134;1
25;293200016;29;|29210358|29210358|29210358;;;300;369;5;105;299;1;;;105;;;;
32;293200016;29;;CHCA4E1A00012266;;;;;;;;;;;;105;104;1
25;293200017;29;|29210359|29210359|29210359;;;400;510;2;151;399;1;;;151;;;;
32;293200017;29;;CHCA4E1A00010057;;;;;;;;;;;;151;150;1
24;293200018;29;|29200182|29200182|29200182|29200182;;;100;80;7;56;43;1;;56;;2;54;54;0
25;293200019;29;|29210360|29210360|29210360;;;300;357;6;112;299;1;;;112;;;;
32;293200019;29;;EPDA4E2A00018894;;;;;;;;;;;;112;111;1
24;293200020;29;|29200183|29200183|29200183|29200183;;;200;282;2;139;60;1;;139;;7;132;130;2
25;293200021;29;|29210361|29210361|29210361;;;300;400;2;143;299;1;;;143;;;;
32;293200021;29;;EPDA4E2A00020175;;;;;;;;;;;;143;143;0
25;293200022;29;|29210362|29210362|29210362;;;300;398;3;124;299;1;;;124;;;;
32;293200022;29;;EXXA4E2A01022012;;;;;;;;;;;;124;124;0
25;293200023;29;|29210363|29210363|29210363;;;400;387;3;148;399;1;;;148;;;;
32;293200023;29;;CHCA4E1A00008295;;;;;;;;;;;;148;148;0
24;293200024;29;|29200184|29200184|29200184|29200184;;;100;21;8;14;85;1;;14;;0;14;14;0
25;293300001;29;|29210036|29210036|29210036;;;700;719;4;282;699;1;;;282;;;;
32;293300001;29;;EXWA4E2A01021358;;;;;;;;;;;;282;282;0
25;293300002;29;|29210037|29210037|29210037;;;700;809;3;285;700;0;;;285;;;;
32;293300002;29;;CHCA4E1A00011369;;;;;;;;;;;;156;154;2
32;293300002;29;;EXWA4E2A01021695;;;;;;;;;;;;129;129;0
25;293300003;29;|29210038|29210038|29210038;;;700;758;6;328;699;1;;;328;;;;
32;293300003;29;;CHCA4E1A00008630;;;;;;;;;;;;165;163;2
32;293300003;29;;EXWA4E2A01021608;;;;;;;;;;;;163;163;0
25;293300004;29;|29210039|29210039|29210039;;;700;800;6;309;699;1;;;309;;;;
32;293300004;29;;EXWA4E2A01021369;;;;;;;;;;;;102;101;1
32;293300004;29;;EXWA4E2A01021219;;;;;;;;;;;;207;206;1
25;293300005;29;|29210040|29210040|29210040;;;700;775;1;191;699;1;;;191;;;;
32;293300005;29;;EXWA4E2A01021742;;;;;;;;;;;;191;190;1
25;293300006;29;|29210041|29210041|29210041;;;800;918;8;60;799;1;;;60;;;;
32;293300006;29;;EPDA4E2A00019213;;;;;;;;;;;;60;60;0
25;293300007;29;|29210042|29210042|29210042;;;600;54;1;55;599;1;;;55;;;;
32;293300007;29;;EPDA4E2A00020078;;;;;;;;;;;;55;55;0
25;293300008;29;|29210043|29210043|29210043;;;600;617;9;69;599;1;;;69;;;;
32;293300008;29;;ELZA4E2A00016303;;;;;;;;;;;;69;67;2
25;293300009;29;|29210044|29210044|29210044;;;800;829;9;281;799;1;;;281;;;;
32;293300009;29;;EXWA4E2A01021354;;;;;;;;;;;;220;215;5
32;293300009;29;;EXWA4E2A01021738;;;;;;;;;;;;61;61;0
25;293300010;29;|29210045|29210045|29210045;;;800;886;6;368;799;1;;;368;;;;
32;293300010;29;;EXWA4E2A01020930;;;;;;;;;;;;174;173;1
32;293300010;29;;CHCA4E1A00009106;;;;;;;;;;;;194;194;0
25;293300011;29;|29210046|29210046|29210046;;;700;806;7;325;699;1;;;325;;;;
32;293300011;29;;ELZA4E2A00018051;;;;;;;;;;;;163;162;1
32;293300011;29;;CHCA4E1A00009957;;;;;;;;;;;;162;160;2
25;293300012;29;|29210047|29210047|29210047;;;700;782;1;290;699;1;;;290;;;;
32;293300012;29;;EXWA4E2A01020759;;;;;;;;;;;;142;141;1
32;293300012;29;;EXXA4E2A01022069;;;;;;;;;;;;148;147;1
25;293300013;29;|29210048|29210048|29210048;;;700;761;8;320;699;1;;;320;;;;
32;293300013;29;;EXXA4E2A01022063;;;;;;;;;;;;152;151;1
32;293300013;29;;EPDA4E2A00019566;;;;;;;;;;;;168;167;1
25;293300014;29;|29210049|29210049|29210049;;;500;581;8;252;499;1;;;253;;;;
32;293300014;29;;EPDA4E2A00019039;;;;;;;;;;;;253;250;3
25;293300015;29;|29210050|29210050|29210050;;;800;810;2;329;800;0;;;329;;;;
32;293300015;29;;EXXA4E2A01022111;;;;;;;;;;;;208;206;2
32;293300015;29;;EXWA4E2A01021502;;;;;;;;;;;;121;120;1
25;293300016;29;|29210051|29210051|29210051;;;500;577;5;229;499;1;;;229;;;;
32;293300016;29;;CHCA4E1A00010807;;;;;;;;;;;;229;228;1
25;293300017;29;|29210052|29210052|29210052;;;700;774;3;326;699;1;;;326;;;;
32;293300017;29;;CGEA4E0A00007706;;;;;;;;;;;;173;172;1
32;293300017;29;;EPDA4E2A00020059;;;;;;;;;;;;153;153;0
25;293300018;29;|29210053|29210053|29210053;;;600;673;1;237;599;1;;;237;;;;
32;293300018;29;;EXXA4E2A01022172;;;;;;;;;;;;237;234;3
25;293300019;29;|29210054|29210054|29210054;;;800;846;8;307;799;1;;;307;;;;
32;293300019;29;;CHCA4E1A00012867;;;;;;;;;;;;183;183;0
32;293300019;29;;EXXA4E2A01022106;;;;;;;;;;;;124;124;0
25;293300020;29;|29210055|29210055|29210055;;;800;860;5;269;799;1;;;269;;;;
32;293300020;29;;CHCA4E1A00011965;;;;;;;;;;;;269;268;1
25;293300021;29;|29210056|29210056|29210056;;;700;764;9;145;699;1;;;145;;;;
32;293300021;29;;EXWA4E2A01021000;;;;;;;;;;;;145;145;0
25;293300022;29;|29210058|29210058|29210058;;;300;345;7;147;299;1;;;147;;;;
32;293300022;29;;CGEA4E0A00008126;;;;;;;;;;;;147;144;3
25;293300023;29;|29210057|29210057|29210057;;;600;630;8;245;599;1;;;245;;;;
32;293300023;29;;CHCA4E1A00011422;;;;;;;;;;;;111;111;0
32;293300023;29;;EPDA4E2A00019032;;;;;;;;;;;;134;132;2
24;293300024;29;|29200021|29200021|29200021|29200021;;;30;4;8;12;17;1;;12;;0;12;12;0
25;293300025;29;|29210059|29210059|29210059;;;300;300;5;72;299;1;;;72;;;;
32;293300025;29;;CHCA4E1A00013303;;;;;;;;;;;;72;71;1
24;293300026;29;|29200022|29200022|29200022|29200022;;;100;84;5;40;59;1;;40;;1;39;39;0
25;293300027;29;|29210060|29210060|29210060;;;300;314;4;105;299;1;;;105;;;;
32;293300027;29;;EPDA4E2A00019203;;;;;;;;;;;;105;104;1
24;293300028;29;|29200023|29200023|29200023|29200023;;;300;277;5;94;205;1;;94;;1;93;90;3
24;293300029;29;|29200024|29200024|29200024|29200024;;;270;250;6;129;140;1;;129;;2;127;127;0
24;293300030;29;|29200025|29200025|29200025|29200025;;;30;16;8;11;18;1;;11;;0;11;11;0
24;293300031;29;|29200026|29200026|29200026|29200026;;;250;251;6;113;135;2;;113;;1;112;112;0
24;293300032;29;|29200027|29200027|29200027|29200027;;;200;169;5;73;125;2;;73;;2;71;69;2
24;293300033;29;|29200028|29200028|29200028|29200028;;;100;51;6;35;64;1;;35;;1;34;34;0
24;293300034;29;|29200029|29200029|29200029|29200029;;;200;235;6;57;141;2;;57;;1;56;55;1
24;293300035;29;|29200030|29200030|29200030|29200030;;;100;91;6;48;51;1;;48;;0;48;48;0
24;293300036;29;|29200031|29200031|29200031|29200031;;;200;165;5;92;107;1;;92;;3;89;89;0
24;293300037;29;|29200032|29200032|29200032|29200032;;;100;75;5;45;54;1;;45;;0;45;45;0
24;293300038;29;|29200033|29200033|29200033|29200033;;;170;154;4;76;93;1;;76;;0;76;76;0
24;293300039;29;|29200034|29200034|29200034|29200034;;;240;226;5;83;156;1;;83;;0;83;83;0
24;293300040;29;|29200035|29200035|29200035|29200035;;;110;106;8;59;50;1;;59;;1;58;58;0
25;293300041;29;|29210061|29210061|29210061;;;500;580;7;260;499;1;;;260;;;;
32;293300041;29;;CGEA4E0A00007451;;;;;;;;;;;;260;258;2
24;293300042;29;|29200036|29200036|29200036|29200036;;;140;128;3;60;79;1;;60;;1;59;59;0
24;293300043;29;|29200037|29200037|29200037|29200037;;;150;130;6;71;78;1;;71;;0;71;70;1
24;293300044;29;|29200038|29200038|29200038|29200038;;;110;75;5;41;68;1;;41;;0;41;41;0
25;293300045;29;|29210062|29210062|29210062;;;600;775;10;115;599;1;;;115;;;;
32;293300045;29;;EXWA4E2A01021403;;;;;;;;;;;;115;111;4
25;293400001;29;|29210149|29210149|29210149;;;800;854;8;236;799;1;;;236;;;;
32;293400001;29;;ELZA4E2A00016430;;;;;;;;;;;;236;234;2
25;293400002;29;|29210150|29210150|29210150;;;800;906;8;238;799;1;;;238;;;;
32;293400002;29;;CHCA4E1A00011696;;;;;;;;;;;;238;235;3
25;293400003;29;|29210151|29210151|29210151;;;800;906;8;306;799;1;;;306;;;;
32;293400003;29;;CHCA4E1A00012640;;;;;;;;;;;;306;302;4
25;293400004;29;|29210152|29210152|29210152;;;900;931;7;236;899;1;;;236;;;;
32;293400004;29;;CHCA4E1A00009326;;;;;;;;;;;;236;233;3
25;293400005;29;|29210153|29210153|29210153;;;900;914;5;302;899;1;;;302;;;;
32;293400005;29;;EPDA4E2A00019419;;;;;;;;;;;;198;198;0
32;293400005;29;;CHCA4E1A00011428;;;;;;;;;;;;104;103;1
25;293400006;29;|29210154|29210154|29210154;;;900;956;9;343;899;1;;;343;;;;
32;293400006;29;;EXWA4E2A01021583;;;;;;;;;;;;145;144;1
32;293400006;29;;CHCA4E1A00013405;;;;;;;;;;;;198;198;0
25;293400007;29;|29210155|29210155|29210155;;;800;378;9;387;799;1;;;387;;;;
32;293400007;29;;ELZA4E2A00018369;;;;;;;;;;;;150;148;2
32;293400007;29;;ELZA4E2A00016967;;;;;;;;;;;;237;235;2
25;293400008;29;|29210156|29210156|29210156;;;700;732;6;312;699;1;;;312;;;;
32;293400008;29;;EXWA4E2A01021812;;;;;;;;;;;;166;163;3
32;293400008;29;;EXWA4E2A01021114;;;;;;;;;;;;146;145;1
25;293400009;29;|29210157|29210157|29210157;;;900;971;5;424;900;0;;;424;;;;
32;293400009;29;;EXWA4E2A01021211;;;;;;;;;;;;202;201;1
32;293400009;29;;EXWA4E2A01021261;;;;;;;;;;;;222;218;4
25;293400010;29;|29210158|29210158|29210158;;;800;816;8;297;799;1;;;297;;;;
32;293400010;29;;CHCA4E1A00012173;;;;;;;;;;;;297;291;6
25;293400011;29;|29210159|29210159|29210159;;;600;683;7;316;599;1;;;316;;;;
32;293400011;29;;CHCA4E1A00009541;;;;;;;;;;;;316;315;1
25;293400012;29;|29210160|29210160|29210160;;;700;789;7;353;699;1;;;353;;;;
32;293400012;29;;CHCA4E1A00008639;;;;;;;;;;;;127;125;2
32;293400012;29;;CGEA4E0A00007952;;;;;;;;;;;;226;224;2
25;293400013;29;|29210161|29210161|29210161;;;500;525;7;208;499;1;;;208;;;;
32;293400013;29;;ELZA4E2A00015763;;;;;;;;;;;;208;202;6
25;293400014;29;|29210162|29210162|29210162;;;500;575;9;277;499;1;;;277;;;;
32;293400014;29;;ELZA4E2A00017803;;;;;;;;;;;;277;276;1
25;293400015;29;|29210163|29210163|29210163;;;500;473;7;226;499;1;;;226;;;;
32;293400015;29;;CHCA4E1A00010376;;;;;;;;;;;;226;224;2
25;293400016;29;|29210164|29210164|29210164;;;500;538;4;232;499;1;;;232;;;;
32;293400016;29;;CHCA4E1A00011424;;;;;;;;;;;;232;232;0
25;293400017;29;|29210165|29210165|29210165;;;500;480;6;200;499;1;;;200;;;;
32;293400017;29;;CHCA4E1A00011096;;;;;;;;;;;;200;197;3
25;293400018;29;|29210166|29210166|29210166;;;500;476;7;206;499;1;;;206;;;;
32;293400018;29;;CHCA4E1A00010182;;;;;;;;;;;;206;205;1
25;293400019;29;|29210167|29210167|29210167;;;555;548;8;214;554;1;;;214;;;;
32;293400019;29;;CHCA4E1A00008336;;;;;;;;;;;;214;213;1
25;293400020;29;|29210168|29210168|29210168;;;900;867;10;399;899;1;;;399;;;;
32;293400020;29;;ELZA4E2A00017155;;;;;;;;;;;;198;197;1
32;293400020;29;;ELZA4E2A00016055;;;;;;;;;;;;201;198;3
25;293400021;29;|29210169|29210169|29210169;;;400;354;5;141;399;1;;;141;;;;
32;293400021;29;;ELZA4E2A00015667;;;;;;;;;;;;141;141;0
25;293400022;29;|29210170|29210170|29210170;;;500;508;8;267;499;1;;;267;;;;
32;293400022;29;;CHCA4E1A00010134;;;;;;;;;;;;267;267;0
25;293400023;29;|29210171|29210171|29210171;;;400;363;4;154;399;1;;;154;;;;
32;293400023;29;;EXXA4E2A01022059;;;;;;;;;;;;154;152;2
25;293400024;29;|29210172|29210172|29210172;;;500;470;7;207;498;2;;;207;;;;
32;293400024;29;;EXXA4E2A01021986;;;;;;;;;;;;207;205;2
25;293400025;29;|29210173|29210173|29210173;;;600;617;7;264;599;1;;;264;;;;
32;293400025;29;;EXXA4E2A01022016;;;;;;;;;;;;264;263;1
25;293400026;29;|29210174|29210174|29210174;;;800;814;8;335;799;1;;;335;;;;
32;293400026;29;;EXWA4E2A01021113;;;;;;;;;;;;181;179;2
32;293400026;29;;ELZA4E2A00015413;;;;;;;;;;;;154;153;1
25;293400027;29;|29210175|29210175|29210175;;;600;613;9;289;599;1;;;289;;;;
32;293400027;29;;EPDA4E2A00018847;;;;;;;;;;;;289;285;4
25;293400028;29;|29210176|29210176|29210176;;;700;724;9;341;699;1;;;341;;;;
32;293400028;29;;CHCA4E1A00012400;;;;;;;;;;;;206;204;2
32;293400028;29;;CHCA4E1A00009392;;;;;;;;;;;;135;135;0
25;293400029;29;|29210177|29210177|29210177;;;500;487;5;223;499;1;;;223;;;;
32;293400029;29;;CHCA4E1A00011063;;;;;;;;;;;;223;220;3
25;293400030;29;|29210178|29210178|29210178;;;400;322;7;165;399;1;;;165;;;;
32;293400030;29;;ELZA4E2A00015182;;;;;;;;;;;;165;162;3
25;293400031;29;|29210179|29210179|29210179;;;700;670;9;243;699;1;;;243;;;;
32;293400031;29;;CGEA4E0A00007288;;;;;;;;;;;;243;242;1
25;293400032;29;|29210180|29210180|29210180;;;600;563;4;258;599;1;;;258;;;;
32;293400032;29;;ELZA4E2A00016783;;;;;;;;;;;;258;255;3
25;293400033;29;|29210181|29210181|29210181;;;400;373;9;147;399;1;;;147;;;;
32;293400033;29;;ELZA4E2A00015606;;;;;;;;;;;;147;147;0
25;293400034;29;|29210182|29210182|29210182;;;500;495;8;224;499;1;;;224;;;;
32;293400034;29;;CHCA4E1A00012381;;;;;;;;;;;;224;223;1
25;293400035;29;|29210183|29210183|29210183;;;500;460;6;192;499;1;;;192;;;;
32;293400035;29;;EPDA4E2A00018547;;;;;;;;;;;;192;186;6
25;293400036;29;|29210184|29210184|29210184;;;500;448;7;164;499;1;;;164;;;;
32;293400036;29;;EXXA4E2A01022019;;;;;;;;;;;;164;164;0
25;293400037;29;|29210185|29210185|29210185;;;400;401;7;186;399;1;;;186;;;;
32;293400037;29;;EXXA4E2A01022136;;;;;;;;;;;;186;185;1
25;293400038;29;|29210186|29210186|29210186;;;600;620;7;239;599;1;;;239;;;;
32;293400038;29;;EXXA4E2A01022174;;;;;;;;;;;;239;236;3
25;293400039;29;|29210187|29210187|29210187;;;400;403;5;153;399;1;;;153;;;;
32;293400039;29;;EXXA4E2A01022135;;;;;;;;;;;;153;152;1
26;293400040;29;|29220153|29220153|29220153|29220153;;;500;466;5;121;418;1;121;81;40;0;81;80;1
27;293400040;29;|29230203|29230203|29230203;CHCA4E1A00008725;1;;;;;;;;;;;40;40;0
25;293400041;29;|29210189|29210189|29210189;;;500;499;7;118;499;1;;;118;;;;
32;293400041;29;;EPDA4E2A00019441;;;;;;;;;;;;118;117;1
25;293400042;29;|29210190|29210190|29210190;;;600;538;8;186;599;1;;;186;;;;
32;293400042;29;;CHCA4E1A00013033;;;;;;;;;;;;186;184;2
25;293400043;29;|29210191|29210191|29210191;;;600;656;6;112;599;1;;;112;;;;
32;293400043;29;;ELZA4E2A00017649;;;;;;;;;;;;112;111;1
25;293400044;29;|29210192|29210192|29210192;;;400;356;9;88;399;1;;;88;;;;
32;293400044;29;;CHCA4E1A00010208;;;;;;;;;;;;88;87;1
25;293400045;29;|29210193|29210193|29210193;;;700;783;6;135;699;1;;;135;;;;
32;293400045;29;;CHCA4E1A00012635;;;;;;;;;;;;135;134;1
25;293400046;29;|29210194|29210194|29210194;;;500;551;5;118;499;1;;;118;;;;
32;293400046;29;;CGEA4E0A00007105;;;;;;;;;;;;118;118;0
25;293400047;29;|29210195|29210195|29210195;;;600;660;7;138;599;1;;;138;;;;
32;293400047;29;;ELZA4E2A00015929;;;;;;;;;;;;138;138;0
25;293400048;29;|29210196|29210196|29210196;;;500;522;8;177;499;1;;;177;;;;
32;293400048;29;;ELZA4E2A00016411;;;;;;;;;;;;177;175;2
25;293400049;29;|29210197|29210197|29210197;;;600;597;2;153;599;1;;;153;;;;
32;293400049;29;;CHCA4E1A00009159;;;;;;;;;;;;153;152;1
25;293400050;29;|29210198|29210198|29210198;;;600;573;4;215;599;1;;;215;;;;
32;293400050;29;;ELZA4E2A00015504;;;;;;;;;;;;215;211;4
25;293400051;29;|29210199|29210199|29210199;;;800;836;11;368;799;1;;;368;;;;
32;293400051;29;;ELZA4E2A00017734;;;;;;;;;;;;268;263;5
32;293400051;29;;EPDA4E2A00018921;;;;;;;;;;;;100;98;2
25;293400052;29;|29210200|29210200|29210200;;;800;816;7;374;799;1;;;374;;;;
32;293400052;29;;ELZA4E2A00015782;;;;;;;;;;;;244;242;2
32;293400052;29;;CGEA4E0A00008243;;;;;;;;;;;;130;130;0
25;293400053;29;|29210251|29210251|29210251;;;800;808;3;266;799;1;;;266;;;;
32;293400053;29;;EPDA4E2A00019260;;;;;;;;;;;;266;263;3
25;293400054;29;|29210252|29210252|29210252;;;600;643;3;214;599;1;;;214;;;;
32;293400054;29;;CHCA4E1A00013254;;;;;;;;;;;;214;214;0
25;293400055;29;|29210253|29210253|29210253;;;800;912;7;138;799;1;;;138;;;;
32;293400055;29;;CHCA4E1A00009944;;;;;;;;;;;;138;137;1
25;293400056;29;|29210254|29210254|29210254;;;600;624;7;218;600;0;;;218;;;;
32;293400056;29;;CHCA4E1A00011405;;;;;;;;;;;;218;213;5
25;293400057;29;|29210255|29210255|29210255;;;700;706;5;189;699;1;;;189;;;;
32;293400057;29;;CHCA4E1A00012140;;;;;;;;;;;;189;189;0
25;293400058;29;|29210256|29210256|29210256;;;600;602;6;190;599;1;;;190;;;;
32;293400058;29;;CHCA4E1A00013471;;;;;;;;;;;;190;189;1
25;293400059;29;|29210257|29210257|29210257;;;600;620;10;164;599;1;;;164;;;;
32;293400059;29;;ELZA4E2A00015748;;;;;;;;;;;;164;161;3
25;293400060;29;|29210258|29210258|29210258;;;800;888;9;49;799;1;;;49;;;;
32;293400060;29;;ELZA4E2A00017192;;;;;;;;;;;;49;48;1
25;293400061;29;|29210259|29210259|29210259;;;800;938;9;157;799;1;;;157;;;;
32;293400061;29;;CHCA4E1A00010349;;;;;;;;;;;;157;156;1
25;293400062;29;|29210260|29210260|29210260;;;800;885;8;121;799;1;;;121;;;;
32;293400062;29;;EPDA4E2A00020193;;;;;;;;;;;;121;119;2
25;293400063;29;|29210261|29210261|29210261;;;600;651;7;131;599;1;;;131;;;;
32;293400063;29;;CHCA4E1A00008735;;;;;;;;;;;;131;131;0
25;293400064;29;|29210262|29210262|29210262;;;800;1045;10;32;799;1;;;32;;;;
32;293400064;29;;EXWA4E2A01021143;;;;;;;;;;;;32;31;1
25;293400065;29;|29210263|29210263|29210263;;;800;963;9;48;799;1;;;48;;;;
32;293400065;29;;EXWA4E2A01021646;;;;;;;;;;;;48;48;0
25;293400066;29;|29210264|29210264|29210264;;;500;464;7;160;499;1;;;160;;;;
32;293400066;29;;CHCA4E1A00008501;;;;;;;;;;;;160;158;2
25;293400067;29;|29210265|29210265|29210265;;;600;575;2;161;599;1;;;161;;;;
32;293400067;29;;ELZA4E2A00015808;;;;;;;;;;;;161;159;2
25;293400068;29;|29210266|29210266|29210266;;;800;875;7;114;799;1;;;114;;;;
32;293400068;29;;CHCA4E1A00010143;;;;;;;;;;;;114;114;0
25;293400069;29;|29210267|29210267|29210267;;;700;721;10;307;699;1;;;307;;;;
32;293400069;29;;EXXA4E2A01022179;;;;;;;;;;;;159;158;1
32;293400069;29;;EXWA4E2A01021635;;;;;;;;;;;;148;148;0
25;293400070;29;|29210268|29210268|29210268;;;800;793;9;333;799;1;;;333;;;;
32;293400070;29;;CHCA4E1A00013379;;;;;;;;;;;;17;17;0
32;293400070;29;;CHCA4E1A00009044;;;;;;;;;;;;316;315;1
26;293400071;29;|29220151|29220151|29220151|29220151;;;600;646;9;288;310;2;288;288;0;1;287;285;2
27;293400071;29;|29230201|29230201|29230201;CHCA4E1A00012533;1;;;;;;;;;;;0;0;0
25;293400072;29;|29210270|29210270|29210270;;;600;624;9;288;599;1;;;288;;;;
32;293400072;29;;ELZA4E2A00016787;;;;;;;;;;;;288;286;2
25;293400073;29;|29210271|29210271|29210271;;;500;558;7;239;499;1;;;239;;;;
32;293400073;29;;CHCA4E1A00009508;;;;;;;;;;;;239;238;1
25;293400074;29;|29210272|29210272|29210272;;;600;647;10;298;598;2;;;298;;;;
32;293400074;29;;CHCA4E1A00011226;;;;;;;;;;;;298;297;1
25;293400075;29;|29210273|29210273|29210273;;;600;653;6;279;599;1;;;279;;;;
32;293400075;29;;CHCA4E1A00008763;;;;;;;;;;;;279;277;2
25;293400076;29;|29210274|29210274|29210274;;;600;645;8;284;599;1;;;284;;;;
32;293400076;29;;CHCA4E1A00010111;;;;;;;;;;;;284;280;4
25;293400077;29;|29210275|29210275|29210275;;;600;623;8;188;599;1;;;188;;;;
32;293400077;29;;ELZA4E2A00017788;;;;;;;;;;;;188;186;2
25;293400078;29;|29210276|29210276|29210276;;;600;571;9;255;599;1;;;255;;;;
32;293400078;29;;ELZA4E2A00017580;;;;;;;;;;;;255;255;0
25;293400079;29;|29210277|29210277|29210277;;;600;659;29;337;599;1;;;337;;;;
32;293400079;29;;CHCA4E1A00010154;;;;;;;;;;;;230;228;2
32;293400079;29;;EXXA4E2A01022134;;;;;;;;;;;;107;106;1
25;293400080;29;|29210278|29210278|29210278;;;800;822;6;297;799;1;;;297;;;;
32;293400080;29;;CHCA4E1A00010695;;;;;;;;;;;;128;128;0
32;293400080;29;;CHCA4E1A00012620;;;;;;;;;;;;169;168;1
25;293400081;29;|29210279|29210279|29210279;;;700;739;7;231;699;1;;;231;;;;
32;293400081;29;;CGEA4E0A00007205;;;;;;;;;;;;231;228;3
25;293400082;29;|29210280|29210280|29210280;;;700;731;6;208;699;1;;;208;;;;
32;293400082;29;;ELZA4E2A00015637;;;;;;;;;;;;208;206;2
26;293400083;29;|29220152|29220152|29220152|29220152;;;600;617;5;174;424;2;174;174;0;4;170;166;4
27;293400083;29;|29230202|29230202|29230202;CEEA4E0A00007901;1;;;;;;;;;;;0;0;0
25;293400084;29;|29210282|29210282|29210282;;;600;650;9;204;599;1;;;204;;;;
32;293400084;29;;CHCA4E1A00013319;;;;;;;;;;;;204;202;2
25;293400085;29;|29210283|29210283|29210283;;;600;639;8;141;600;0;;;141;;;;
32;293400085;29;;CHCA4E1A00009572;;;;;;;;;;;;141;140;1
25;293400086;29;|29210284|29210284|29210284;;;800;889;8;102;799;1;;;102;;;;
32;293400086;29;;CHCA4E1A00008261;;;;;;;;;;;;102;101;1
25;293400087;29;|29210285|29210285|29210285;;;800;839;6;100;799;1;;;100;;;;
32;293400087;29;;EPDA4E2A00018704;;;;;;;;;;;;100;98;2
25;293400088;29;|29210286|29210286|29210286;;;800;895;6;138;799;1;;;138;;;;
32;293400088;29;;ELZA4E2A00015496;;;;;;;;;;;;138;136;2
25;293400089;29;|29210287|29210287|29210287;;;700;719;8;107;699;1;;;107;;;;
32;293400089;29;;CHCA4E1A00010421;;;;;;;;;;;;107;103;4
25;293400090;29;|29210288|29210288|29210288;;;700;725;9;116;699;1;;;116;;;;
32;293400090;29;;ELZA4E2A00015498;;;;;;;;;;;;116;114;2
25;293400091;29;|29210289|29210289|29210289;;;700;757;7;125;699;1;;;125;;;;
32;293400091;29;;CGEA4E0A00007597;;;;;;;;;;;;125;124;1
25;293400092;29;|29210290|29210290|29210290;;;400;371;7;185;399;1;;;185;;;;
32;293400092;29;;CGEA4E0A00007747;;;;;;;;;;;;185;183;2
25;293400093;29;|29210291|29210291|29210291;;;400;417;9;212;399;1;;;212;;;;
32;293400093;29;;CHCA4E1A00011663;;;;;;;;;;;;212;206;6
25;293400094;29;|29210292|29210292|29210292;;;500;497;6;234;499;1;;;234;;;;
32;293400094;29;;CGEA4E0A00007272;;;;;;;;;;;;234;234;0
25;293400095;29;|29210250|29210250|29210250;;;400;391;4;194;400;0;;;194;;;;
32;293400095;29;;ELZA4E2A00017469;;;;;;;;;;;;194;194;0
25;293400096;29;|29210233|29210233|29210233;;;500;461;6;227;500;0;;;227;;;;
32;293400096;29;;CHCA4E1A00010980;;;;;;;;;;;;227;224;3
25;293400097;29;|29210232|29210232|29210232;;;500;433;6;195;500;0;;;195;;;;
32;293400097;29;;ELZA4E2A00017852;;;;;;;;;;;;195;194;1
25;293400098;29;|29210231|29210231|29210231;;;600;663;7;271;599;1;;;271;;;;
32;293400098;29;;CHCA4E1A00013059;;;;;;;;;;;;271;268;3
25;293400099;29;|29210230|29210230|29210230;;;600;601;7;274;599;1;;;274;;;;
32;293400099;29;;EXXA4E2A01022131;;;;;;;;;;;;274;273;1
25;293400100;29;|29210229|29210229|29210229;;;400;433;5;189;399;1;;;189;;;;
32;293400100;29;;ELZA4E2A00017262;;;;;;;;;;;;189;189;0
25;293400101;29;|29210222|29210222|29210222;;;800;847;8;370;799;1;;;370;;;;
32;293400101;29;;CHCA4E1A00008578;;;;;;;;;;;;174;172;2
32;293400101;29;;CHCA4E1A00009620;;;;;;;;;;;;196;194;2
25;293400102;29;|29210201|29210201|29210201;;;800;789;6;281;799;1;;;281;;;;
32;293400102;29;;CHCA4E1A00012161;;;;;;;;;;;;174;173;1
32;293400102;29;;CHCA4E1A00009645;;;;;;;;;;;;107;107;0
25;293400103;29;|29210202|29210202|29210202;;;800;773;5;234;799;1;;;234;;;;
32;293400103;29;;CGEA4E0A00007018;;;;;;;;;;;;234;234;0
25;293400104;29;|29210203|29210203|29210203;;;900;942;8;278;899;1;;;278;;;;
32;293400104;29;;EPDA4E2A00018751;;;;;;;;;;;;159;158;1
32;293400104;29;;CHCA4E1A00009533;;;;;;;;;;;;119;119;0
25;293400105;29;|29210210|29210210|29210210;;;800;875;8;207;800;0;;;207;;;;
32;293400105;29;;ELZA4E2A00018313;;;;;;;;;;;;207;206;1
25;293400106;29;|29210211|29210211|29210211;;;900;900;4;247;900;0;;;247;;;;
32;293400106;29;;ELZA4E2A00015275;;;;;;;;;;;;247;243;4
25;293400107;29;|29210212|29210212|29210212;;;900;971;10;256;900;0;;;256;;;;
