1;254612016;25;|3250208|3250208|3250208|3250208|3250208|3250208|3250208|3250208;700;688;8;455;;;244;1;0;0;0;0;455;;;3;;;452;426;;;26;;;;;3
1;254612017;25;|3250211|3250211|3250211|3250211|3250211|3250211|3250211|3250211;1000;930;4;592;;;395;1;0;0;0;12;592;;;12;;;580;537;;;43;;;;;12
1;254612018;25;|3250213|3250213|3250213|3250213|3250213|3250213|3250213|3250213;700;685;8;420;;;279;1;0;0;0;0;420;;;11;;;409;378;;;31;;;;;11
1;254612019;25;|3250214|3250214|3250214|3250214|3250214|3250214|3250214|3250214;500;484;16;319;;;180;1;0;0;0;0;319;;;10;;;309;286;;;23;;;;;0
1;254612020;25;|3250216|3250216|3250216|3250216|3250216|3250216|3250216|3250216;700;704;14;449;;;250;1;0;0;0;0;449;;;6;;;443;417;;;26;;;;;2
1;254612021;25;|3250218|3250218|3250218|3250218|3250218|3250218|3250218|3250218;800;716;6;472;;;325;1;0;0;1;1;472;;;9;;;463;422;;;41;;;;;9
1;254612022;25;|3250220|3250220|3250220|3250220|3250220|3250220|3250220|3250220;900;829;9;502;;;398;0;0;0;0;0;502;;;0;;;502;441;;;61;;;;;0
1;254612023;25;|3250222|3250222|3250222|3250222|3250222|3250222|3250222|3250222;900;922;11;586;;;314;0;0;0;0;0;586;;;15;;;571;538;;;33;;;;;15
1;254612024;25;|3250224|3250224|3250224|3250224|3250224|3250224|3250224|3250224;800;739;6;455;;;343;2;0;0;0;0;455;;;14;;;441;420;;;21;;;;;7
1;254612025;25;|3250227|3250227|3250227|3250227|3250227|3250227|3250227|3250227;700;719;8;494;;;205;1;0;0;0;0;494;;;9;;;485;449;;;36;;;;;3
1;254612026;25;|3250229|3250229|3250229|3250229|3250229|3250229|3250229|3250229;700;724;6;448;;;251;1;0;0;0;0;448;;;6;;;442;406;;;36;;;;;6
1;254612027;25;|3250231|3250231|3250231|3250231|3250231|3250231|3250231|3250231;900;865;10;544;;;354;2;0;0;0;0;544;;;0;;;544;493;;;51;;;;;0
1;254612028;25;|3250232|3250232|3250232|3250232|3250232|3250232|3250232|3250232;800;824;11;510;;;289;1;0;0;0;0;510;;;12;;;498;464;;;34;;;;;12
1;254612029;25;|3250235|3250235|3250235|3250235|3250235|3250235|3250235|3250235;800;758;10;428;;;369;1;0;0;0;2;428;;;13;;;415;387;;;28;;;;;13
1;254612030;25;|3250237|3250237|3250237|3250237|3250237|3250237|3250237|3250237;800;827;5;500;;;298;2;0;0;0;0;500;;;10;;;490;460;;;30;;;;;10
1;254612031;25;|3250239|3250239|3250239|3250239|3250239|3250239|3250239|3250239;800;796;6;460;;;339;1;0;0;0;0;460;;;6;;;454;427;;;27;;;;;3
1;254612032;25;|3250240|3250240|3250240|3250240|3250240|3250240|3250240|3250240;800;845;7;493;;;305;1;0;0;0;1;493;;;8;;;485;450;;;35;;;;;3
1;254612033;25;|3250243|3250243|3250243|3250243|3250243|3250243|3250243|3250243;800;755;7;479;;;320;1;0;0;0;0;479;;;8;;;471;440;;;31;;;;;8
1;254612034;25;|3250245|3250245|3250245|3250245|3250245|3250245|3250245|3250245;600;643;14;402;;;195;3;0;0;0;0;402;;;11;;;391;364;;;27;;;;;11
1;254612035;25;|3250247|3250247|3250247|3250247|3250247|3250247|3250247|3250247;700;700;7;392;;;308;0;0;0;0;0;392;;;16;;;376;350;;;26;;;;;16
1;254612036;25;|3250248|3250248|3250248|3250248|3250248|3250248|3250248|3250248;700;691;6;433;;;266;1;0;0;0;0;433;;;6;;;427;400;;;27;;;;;3
1;254612037;25;|3250250|3250250|3250250|3250250|3250250|3250250|3250250|3250250;600;556;18;355;;;244;1;0;0;0;0;355;;;12;;;343;307;;;36;;;;;6
1;254612038;25;|3250253|3250253|3250253|3250253|3250253|3250253|3250253|3250253;700;692;7;445;;;254;1;0;0;0;0;445;;;15;;;430;384;;;46;;;;;7
1;254612039;25;|3250255|3250255|3250255|3250255|3250255|3250255|3250255|3250255;800;754;6;485;;;313;1;0;0;0;1;485;;;7;;;478;444;;;34;;;;;1
1;254612040;25;|3250256|3250256|3250256|3250256|3250256|3250256|3250256|3250256;400;434;24;290;;;109;1;0;0;0;0;290;;;13;;;277;261;;;16;;;;;8
1;254612041;25;|3250259|3250259|3250259|3250259|3250259|3250259|3250259|3250259;200;93;85;108;;;90;0;0;0;0;2;108;;;1;;;107;98;;;9;;;;;1
1;254613001;25;|3250714|3250714|3250714|3250714|3250714|3250714|3250714|3250714;800;704;4;382;;;417;1;0;0;0;0;382;;;7;;;375;340;;;35;;;;;2
1;254613002;25;|3250716|3250716|3250716|3250716|3250716|3250716|3250716|3250716;700;676;6;399;;;296;2;0;0;0;3;399;;;13;;;386;362;;;24;;;;;8
1;254613003;25;|3250718|3250718|3250718|3250718|3250718|3250718|3250718|3250718;900;861;27;511;;;386;3;0;0;0;0;511;;;21;;;490;451;;;39;;;;;21
1;254613004;25;|3250720|3250720|3250720|3250720|3250720|3250720|3250720|3250720;1000;901;3;516;;;483;1;0;0;0;0;516;;;15;;;501;468;;;33;;;;;15
1;254613005;25;|3250723|3250723|3250723|3250723|3250723|3250723|3250723|3250723;1000;891;3;503;;;496;1;0;0;0;0;503;;;9;;;494;454;;;40;;;;;5
1;254613006;25;|3250725|3250725|3250725|3250725|3250725|3250725|3250725|3250725;1000;887;10;293;;;706;1;0;0;0;0;293;;;5;;;288;260;;;28;;;;;5
1;254613007;25;|3250726|3250726|3250726|3250726|3250726|3250726|3250726|3250726;900;822;3;493;;;405;2;0;0;0;0;493;;;11;;;482;439;;;43;;;;;9
1;254613008;25;|3250728|3250728|3250728|3250728|3250728|3250728|3250728|3250728;800;748;12;416;;;383;1;0;0;0;0;416;;;7;;;409;382;;;27;;;;;7
1;254613009;25;|3250730|3250730|3250730|3250730|3250730|3250730|3250730|3250730;914;914;3;531;;;382;1;0;0;0;0;531;;;7;;;525;494;;;30;;;;;7
1;254613010;25;|3250732|3250732|3250732|3250732|3250732|3250732|3250732|3250732;1000;890;5;477;;;522;1;0;0;0;0;477;;;23;;;454;428;;;26;;;;;23
1;254613011;25;|3250734|3250734|3250734|3250734|3250734|3250734|3250734|3250734;1000;958;11;529;;;470;1;0;0;0;0;529;;;11;;;518;486;;;32;;;;;11
1;254613012;25;|3250736|3250736|3250736|3250736|3250736|3250736|3250736|3250736;1000;910;9;546;;;453;1;0;0;0;0;546;;;11;;;535;511;;;24;;;;;11
1;254613013;25;|3250738|3250738|3250738|3250738|3250738|3250738|3250738|3250738;1000;945;8;512;;;487;1;0;0;0;0;512;;;16;;;496;466;;;30;;;;;16
1;254613014;25;|3250740|3250740|3250740|3250740|3250740|3250740|3250740|3250740;1000;940;7;524;;;475;1;0;0;0;0;524;;;10;;;478;478;;;36;;;;;10
1;254613015;25;|3250742|3250742|3250742|3250742|3250742|3250742|3250742|3250742;1000;950;8;559;;;436;1;0;0;0;4;559;;;13;;;546;505;;;41;;;;;6
1;254613016;25;|3250744|3250744|3250744|3250744|3250744|3250744|3250744|3250744;1000;955;4;508;;;491;1;0;0;0;0;508;;;13;;;495;462;;;33;;;;;13
1;254613017;25;|3250746|3250746|3250746|3250746|3250746|3250746|3250746|3250746;1000;891;4;460;;;539;1;0;0;0;0;460;;;14;;;446;418;;;28;;;;;14
1;254613018;25;|3250748|3250748|3250748|3250748|3250748|3250748|3250748|3250748;1000;943;5;522;;;476;1;0;0;0;1;522;;;10;;;512;482;;;30;;;;;5
1;254613019;25;|3250750|3250750|3250750|3250750|3250750|3250750|3250750|3250750;1100;972;4;458;;;636;6;0;0;0;0;458;;;2;;;456;437;;;19;;;;;2
1;254613020;25;|3250752|3250752|3250752|3250752|3250752|3250752|3250752|3250752;1000;944;5;524;;;475;1;0;0;0;0;524;;;9;;;515;463;;;52;;;;;5
1;254613021;25;|3250754|3250754|3250754|3250754|3250754|3250754|3250754|3250754;1000;898;4;464;;;535;1;0;0;0;0;464;;;8;;;456;416;;;40;;;;;4
1;254613022;25;|3250756|3250756|3250756|3250756|3250756|3250756|3250756|3250756;1000;959;3;520;;;478;1;0;0;0;1;520;;;12;;;508;475;;;33;;;;;10
1;254613023;25;|3250758|3250758|3250758|3250758|3250758|3250758|3250758|3250758;1000;961;9;557;;;442;1;0;0;0;0;557;;;5;;;552;513;;;39;;;;;4
1;254613024;25;|3250760|3250760|3250760|3250760|3250760|3250760|3250760|3250760;1000;964;8;535;;;463;1;0;0;0;1;535;;;20;;;515;472;;;43;;;;;6
1;254613025;25;|3250762|3250762|3250762|3250762|3250762|3250762|3250762|3250762;1000;963;5;497;;;502;1;0;0;0;0;497;;;9;;;488;452;;;36;;;;;3
1;254613026;25;|3250765|3250765|3250765|3250765|3250765|3250765|3250765|3250765;1000;885;11;520;;;478;2;0;0;0;0;520;;;6;;;514;481;;;33;;;;;6
1;254613027;25;|3250766|3250766|3250766|3250766|3250766|3250766|3250766|3250766;900;858;6;518;;;380;1;0;0;0;1;518;;;13;;;505;466;;;39;;;;;13
1;254613028;25;|3250768|3250768|3250768|3250768|3250768|3250768|3250768|3250768;900;900;4;498;;;401;1;0;0;0;0;498;;;16;;;482;460;;;22;;;;;11
1;254613029;25;|3250771|3250771|3250771|3250771|3250771|3250771|3250771|3250771;1000;903;5;478;;;520;2;0;0;0;0;478;;;7;;;471;436;;;35;;;;;7
1;254613030;25;|3250772|3250772|3250772|3250772|3250772|3250772|3250772|3250772;1000;894;4;459;;;540;1;0;0;0;0;459;;;20;;;439;409;;;30;;;;;0
1;254613031;25;|3250774|3250774|3250774|3250774|3250774|3250774|3250774|3250774;900;833;8;480;;;419;1;0;0;0;0;480;;;55;;;425;383;;;42;;;;;55
1;254613032;25;|3250776|3250776|3250776|3250776|3250776|3250776|3250776|3250776;900;862;3;515;;;385;0;0;0;0;0;515;;;15;;;500;457;;;43;;;;;0
1;254613033;25;|3250778|3250778|3250778|3250778|3250778|3250778|3250778|3250778;900;828;3;510;;;388;2;0;0;0;0;510;;;14;;;496;456;;;40;;;;;14
1;254613034;25;|3250780|3250780|3250780|3250780|3250780|3250780|3250780|3250780;1000;942;27;495;;;504;1;0;0;0;0;495;;;9;;;485;433;;;53;;;;;9
1;254613035;25;|3250782|3250782|3250782|3250782|3250782|3250782|3250782|3250782;1000;914;4;475;;;523;1;0;0;0;1;475;;;14;;;461;427;;;34;;;;;14
1;254613036;25;|3250784|3250784|3250784|3250784|3250784|3250784|3250784|3250784;1000;929;8;542;;;457;1;0;0;0;0;542;;;12;;;530;495;;;35;;;;;1
1;254613037;25;|3250787|3250787|3250787|3250787|3250787|3250787|3250787|3250787;1000;949;8;530;;;467;3;0;0;0;0;530;;;8;;;522;478;;;44;;;;;8
1;254613038;25;|3250789|3250789|3250789|3250789|3250789|3250789|3250789|3250789;1000;894;6;503;;;496;1;0;0;0;0;503;;;11;;;492;460;;;32;;;;;11
1;254613039;25;|3250790|3250790|3250790|3250790|3250790|3250790|3250790|3250790;1000;940;3;473;;;526;1;0;0;0;0;473;;;16;;;457;422;;;35;;;;;16
1;254613040;25;|3250792|3250792|3250792|3250792|3250792|3250792|3250792|3250792;1000;938;6;518;;;480;1;0;0;0;1;518;;;9;;;509;459;;;50;;;;;9
1;254613041;25;|3250794|3250794|3250794|3250794|3250794|3250794|3250794|3250794;1000;906;4;491;;;507;1;0;0;0;1;491;;;12;;;479;447;;;32;;;;;9
1;254613042;25;|3250796|3250796|3250796|3250796|3250796|3250796|3250796|3250796;1000;900;0;506;;;492;2;0;0;0;0;506;;;10;;;496;457;;;39;;;;;6
1;254613043;25;|3250799|3250799|3250799|3250799|3250799|3250799|3250799|3250799;1000;942;7;521;;;478;1;0;0;0;0;521;;;16;;;505;455;;;50;;;;;16
1;254613044;25;|3250801|3250801|3250801|3250801|3250801|3250801|3250801|3250801;1000;895;3;440;;;558;1;0;1;0;0;440;;;6;;;434;401;;;33;;;;;4
1;254613045;25;|3250802|3250802|3250802|3250802|3250802|3250802|3250802|3250802;900;849;6;467;;;432;1;0;0;0;0;467;;;11;;;467;417;;;39;;;;;0
1;254613046;25;|3250804|3250804|3250804|3250804|3250804|3250804|3250804|3250804;900;808;14;458;;;437;1;0;0;0;4;458;;;9;;;449;407;;;42;;;;;9
1;254613047;25;|3250806|3250806|3250806|3250806|3250806|3250806|3250806|3250806;900;865;7;476;;;422;1;0;0;0;1;476;;;10;;;466;441;;;25;;;;;10
1;254613048;25;|3250809|3250809|3250809|3250809|3250809|3250809|3250809|3250809;889;884;12;492;;;389;1;0;0;0;7;492;;;16;;;476;442;;;34;;;;;16
1;254613049;25;|3250811|3250811|3250811|3250811|3250811|3250811|3250811|3250811;900;877;7;522;;;377;1;0;0;0;0;522;;;18;;;504;469;;;35;;;;;12
1;254613050;25;|3250812|3250812|3250812|3250812|3250812|3250812|3250812|3250812;1000;910;8;486;;;512;1;0;0;0;1;486;;;16;;;470;444;;;26;;;;;8
1;254613051;25;|3250814|3250814|3250814|3250814|3250814|3250814|3250814|3250814;900;792;10;492;;;406;2;0;0;0;0;492;;;4;;;488;459;;;29;;;;;0
1;254613052;25;|3250816|3250816|3250816|3250816|3250816|3250816|3250816|3250816;800;695;7;420;;;379;1;0;0;0;0;420;;;6;;;414;385;;;29;;;;;6
1;254613053;25;|3250818|3250818|3250818|3250818|3250818|3250818|3250818|3250818;900;838;7;474;;;425;1;0;0;0;0;474;;;18;;;456;417;;;39;;;;;8
1;254613054;25;|3250821|3250821|3250821|3250821|3250821|3250821|3250821|3250821;1000;891;5;535;;;464;1;0;0;0;0;535;;;9;;;526;492;;;34;;;;;9
1;254613055;25;|3250822|3250822|3250822|3250822|3250822|3250822|3250822|3250822;800;732;5;435;;;364;1;0;0;0;0;435;;;7;;;428;396;;;32;;;;;1
1;254613056;25;|3250825|3250825|3250825|3250825|3250825|3250825|3250825|3250825;1000;874;3;390;;;608;2;0;0;0;0;390;;;11;;;379;354;;;25;;;;;3
1;254613057;25;|3250826|3250826|3250826|3250826|3250826|3250826|3250826|3250826;900;761;4;435;;;464;1;0;0;0;0;435;;;11;;;424;401;;;23;;;;;8
1;254613058;25;|3250828|3250828|3250828|3250828|3250828|3250828|3250828|3250828;900;777;8;458;;;441;1;0;0;0;0;458;;;8;;;450;415;;;35;;;;;8
1;254613059;25;|3250830|3250830|3250830|3250830|3250830|3250830|3250830|3250830;1000;783;3;447;;;551;1;0;0;0;1;447;;;13;;;434;411;;;23;;;;;13
1;254613060;25;|3250832|3250832|3250832|3250832|3250832|3250832|3250832|3250832;900;818;5;462;;;435;3;0;0;0;0;462;;;13;;;449;416;;;33;;;;;5
1;254613061;25;|3250834|3250834|3250834|3250834|3250834|3250834|3250834|3250834;800;704;5;393;;;406;1;0;0;0;0;393;;;16;;;377;344;;;33;;;;;7
1;254613062;25;|3250837|3250837|3250837|3250837|3250837|3250837|3250837|3250837;800;771;8;431;;;367;1;0;0;0;1;431;;;11;;;420;387;;;33;;;;;4
1;254613063;25;|3250838|3250838|3250838|3250838|3250838|3250838|3250838|3250838;1000;889;4;487;;;510;1;0;0;0;2;487;;;10;;;477;442;;;35;;;;;6
1;254613064;25;|3250840|3250840|3250840|3250840|3250840|3250840|3250840|3250840;1000;941;5;456;;;543;1;0;0;0;0;456;;;7;;;449;414;;;35;;;;;7
1;254613065;25;|3250842|3250842|3250842|3250842|3250842|3250842|3250842|3250842;900;804;5;429;;;469;2;0;0;0;0;429;;;9;;;420;383;;;37;;;;;9
1;254613066;25;|3250844|3250844|3250844|3250844|3250844|3250844|3250844|3250844;900;774;5;426;;;471;1;0;0;0;2;426;;;15;;;411;383;;;28;;;;;15
1;254613067;25;|3250847|3250847|3250847|3250847|3250847|3250847|3250847|3250847;900;803;3;427;;;472;1;0;0;0;0;427;;;7;;;420;390;;;30;;;;;7
1;254613068;25;|3250848|3250848|3250848|3250848|3250848|3250848|3250848|3250848;900;799;2;501;;;397;1;0;0;0;1;501;;;10;;;491;443;;;48;;;;;5
1;254613069;25;|3250851|3250851|3250851|3250851|3250851|3250851|3250851|3250851;1000;887;5;473;;;526;1;0;0;0;0;473;;;39;;;434;434;;;0;;;;;39
1;254613070;25;|3250852|3250852|3250852|3250852|3250852|3250852|3250852|3250852;700;595;7;381;;;317;1;0;0;0;1;381;;;11;;;370;336;;;34;;;;;5
1;254613071;25;|3250854|3250854|3250854|3250854|3250854|3250854|3250854|3250854;700;614;7;411;;;289;0;0;0;0;0;411;;;9;;;402;362;;;40;;;;;6
1;254613072;25;|3250856|3250856|3250856|3250856|3250856|3250856|3250856|3250856;100;51;0;50;;;49;0;0;0;0;1;50;;;5;;;45;43;;;2;;;;;2
1;254618001;25;|3250958|3250958|3250958|3250958|3250958|3250958|3250958|3250958;1100;964;7;494;;;604;2;0;0;0;0;494;;;11;;;483;454;;;29;;;;;8
1;254618002;25;|3250960|3250960|3250960|3250960|3250960|3250960|3250960|3250960;1100;941;5;564;;;535;1;0;0;0;0;564;;;15;;;549;502;;;47;;;;;9
1;254618003;25;|3250962|3250962|3250962|3250962|3250962|3250962|3250962|3250962;1000;894;10;557;;;441;1;0;0;0;1;557;;;8;;;549;515;;;34;;;;;6
1;254618004;25;|3250964|3250964|3250964|3250964|3250964|3250964|3250964|3250964;1000;868;4;544;;;455;1;0;0;0;0;544;;;14;;;530;476;;;54;;;;;14
1;254618005;25;|3250966|3250966|3250966|3250966|3250966|3250966|3250966|3250966;1000;938;5;538;;;457;4;0;0;0;1;538;;;11;;;527;489;;;38;;;;;6
1;254618006;25;|3250968|3250968|3250968|3250968|3250968|3250968|3250968|3250968;1000;925;4;576;;;418;1;0;0;0;5;576;;;5;;;571;517;;;54;;;;;3
1;254618007;25;|3250970|3250970|3250970|3250970|3250970|3250970|3250970|3250970;800;744;12;398;;;401;1;0;0;0;0;398;;;5;;;393;369;;;24;;;;;1
1;254618008;25;|3250972|3250972|3250972|3250972|3250972|3250972|3250972|3250972;700;659;4;375;;;324;1;0;0;0;0;375;;;3;;;372;353;;;19;;;;;3
1;254618009;25;|3250975|3250975|3250975|3250975|3250975|3250975|3250975|3250975;1000;950;7;537;;;462;1;0;0;0;0;537;;;13;;;524;476;;;48;;;;;7
1;254618010;25;|3250977|3250977|3250977|3250977|3250977|3250977|3250977|3250977;900;764;6;488;;;411;1;0;0;0;0;488;;;4;;;484;468;;;16;;;;;4
1;254618011;25;|3250979|3250979|3250979|3250979|3250979|3250979|3250979|3250979;600;520;5;300;;;299;1;0;0;0;0;300;;;6;;;294;270;;;24;;;;;5
1;254618012;25;|3250980|3250980|3250980|3250980|3250980|3250980|3250980|3250980;1000;913;5;582;;;416;2;0;0;0;0;582;;;5;;;577;538;;;39;;;;;3
1;254618013;25;|3250983|3250983|3250983|3250983|3250983|3250983|3250983|3250983;800;701;6;471;;;313;1;0;0;0;15;471;;;15;;;456;436;;;20;;;;;5
1;254618014;25;|3250985|3250985|3250985|3250985|3250985|3250985|3250985|3250985;1000;916;4;521;;;477;1;0;0;1;0;521;;;8;;;513;476;;;37;;;;;6
1;254618015;25;|3250987|3250987|3250987|3250987|3250987|3250987|3250987|3250987;900;879;10;544;;;353;3;0;0;0;0;544;;;7;;;537;482;;;55;;;;;5
1;254618016;25;|3250988|3250988|3250988|3250988|3250988|3250988|3250988|3250988;900;855;9;540;;;359;1;0;0;0;0;540;;;63;;;477;431;;;46;;;;;0
1;254618017;25;|3250990|3250990|3250990|3250990|3250990|3250990|3250990|3250990;900;810;5;488;;;411;1;0;0;0;0;488;;;6;;;482;443;;;39;;;;;6
1;254618018;25;|3250992|3250992|3250992|3250992|3250992|3250992|3250992|3250992;700;568;15;355;;;342;3;0;0;0;0;355;;;2;;;353;321;;;32;;;;;2
1;254618019;25;|3250995|3250995|3250995|3250995|3250995|3250995|3250995|3250995;1100;961;2;572;;;527;1;0;0;0;0;572;;;14;;;558;509;;;49;;;;;14
1;254618020;25;|3250997|3250997|3250997|3250997|3250997|3250997|3250997|3250997;800;710;12;458;;;338;4;0;0;0;0;458;;;4;;;454;416;;;38;;;;;4
1;254618021;25;|3250998|3250998|3250998|3250998|3250998|3250998|3250998|3250998;800;637;6;384;;;415;1;0;0;0;0;384;;;7;;;377;340;;;37;;;;;3
1;254618022;25;|3251000|3251000|3251000|3251000|3251000|3251000|3251000|3251000;900;821;7;476;;;422;1;0;0;0;1;476;;;4;;;472;442;;;30;;;;;2
1;254618023;25;|3251003|3251003|3251003|3251003|3251003|3251003|3251003|3251003;800;725;3;406;;;393;1;0;0;0;0;406;;;6;;;400;361;;;39;;;;;6
1;254618024;25;|3251005|3251005|3251005|3251005|3251005|3251005|3251005|3251005;1000;873;3;514;;;484;1;0;0;0;1;514;;;19;;;495;472;;;23;;;;;3
1;254618025;25;|3251006|3251006|3251006|3251006|3251006|3251006|3251006|3251006;1000;944;8;532;;;466;2;0;0;0;0;532;;;11;;;521;474;;;47;;;;;5
1;254618026;25;|3251008|3251008|3251008|3251008|3251008|3251008|3251008|3251008;1000;903;9;510;;;488;1;0;0;0;1;510;;;11;;;499;452;;;47;;;;;11
1;254618027;25;|3251010|3251010|3251010|3251010|3251010|3251010|3251010|3251010;1000;942;7;529;;;469;2;0;0;0;0;529;;;10;;;519;498;;;21;;;;;7
1;254618028;25;|3251012|3251012|3251012|3251012|3251012|3251012|3251012|3251012;957;957;14;561;;;395;1;0;0;0;0;561;;;5;;;556;527;;;29;;;;;5
1;254618029;25;|3251014|3251014|3251014|3251014|3251014|3251014|3251014|3251014;900;849;3;483;;;416;1;0;0;0;0;483;;;6;;;477;445;;;32;;;;;6
1;254618030;25;|3251016|3251016|3251016|3251016|3251016|3251016|3251016|3251016;1000;879;4;538;;;460;1;0;0;0;1;538;;;9;;;529;496;;;33;;;;;7
1;254618031;25;|3251018|3251018|3251018|3251018|3251018|3251018|3251018|3251018;1000;957;13;584;;;414;1;0;0;0;1;584;;;4;;;584;538;;;42;;;;;2
1;254618032;25;|3251020|3251020|3251020|3251020|3251020|3251020|3251020|3251020;1000;901;8;488;;;511;1;0;0;0;0;488;;;18;;;470;437;;;33;;;;;10
1;254618033;25;|3251023|3251023|3251023|3251023|3251023|3251023|3251023|3251023;800;775;20;458;;;341;1;0;0;0;0;458;;;9;;;449;414;;;35;;;;;4
1;254618034;25;|3251024|3251024|3251024|3251024|3251024|3251024|3251024|3251024;1000;954;3;545;;;454;1;0;0;0;0;545;;;15;;;530;497;;;33;;;;;11
1;254618035;25;|3251027|3251027|3251027|3251027|3251027|3251027|3251027|3251027;600;532;10;358;;;239;3;0;0;0;0;358;;;13;;;345;318;;;27;;;;;5
1;254618036;25;|3251028|3251028|3251028|3251028|3251028|3251028|3251028|3251028;900;778;8;461;;;438;1;0;0;0;0;461;;;11;;;450;401;;;49;;;;;3
1;254618037;25;|3251030|3251030|3251030|3251030|3251030|3251030|3251030|3251030;1100;982;9;564;;;535;1;0;0;0;0;564;;;12;;;552;517;;;35;;;;;12
1;254618038;25;|3251032|3251032|3251032|3251032|3251032|3251032|3251032|3251032;1000;946;4;480;;;519;1;0;0;0;0;480;;;16;;;464;431;;;33;;;;;8
1;254618039;25;|3251034|3251034|3251034|3251034|3251034|3251034|3251034|3251034;900;793;6;442;;;451;7;0;0;0;0;442;;;13;;;429;392;;;37;;;;;13
1;254618040;25;|3251036|3251036|3251036|3251036|3251036|3251036|3251036|3251036;600;560;6;308;;;291;1;0;0;0;0;308;;;10;;;298;279;;;19;;;;;10
1;254618041;25;|3251038|3251038|3251038|3251038|3251038|3251038|3251038|3251038;800;671;4;404;;;391;4;0;0;0;1;404;;;9;;;395;368;;;27;;;;;9
1;254618042;25;|3251040|3251040|3251040|3251040|3251040|3251040|3251040|3251040;700;634;8;392;;;305;2;0;0;0;1;392;;;8;;;384;345;;;39;;;;;8
1;254618043;25;|3251043|3251043|3251043|3251043|3251043|3251043|3251043|3251043;700;668;9;410;;;289;1;0;0;0;0;410;;;14;;;396;371;;;25;;;;;14
1;254618044;25;|3251044|3251044|3251044|3251044|3251044|3251044|3251044|3251044;800;714;5;441;;;358;1;0;0;0;0;441;;;13;;;428;401;;;27;;;;;13
1;254618045;25;|3251046|3251046|3251046|3251046|3251046|3251046|3251046|3251046;100;56;35;68;;;31;1;0;0;0;0;68;;;7;;;61;57;;;4;;;;;3
1;254618046;25;|3251049|3251049|3251049|3251049|3251049|3251049|3251049|3251049;600;513;5;353;;;246;1;0;0;0;0;353;;;15;;;338;300;;;38;;;;;15
1;254618047;25;|3251050|3251050|3251050|3251050|3251050|3251050|3251050|3251050;600;520;35;378;;;220;1;0;0;0;1;378;;;7;;;371;338;;;33;;;;;5
1;254618048;25;|3251052|3251052|3251052|3251052|3251052|3251052|3251052|3251052;700;585;5;368;;;331;1;0;0;0;0;368;;;7;;;361;332;;;29;;;;;7
1;254618049;25;|3251054|3251054|3251054|3251054|3251054|3251054|3251054|3251054;900;841;9;525;;;374;1;0;0;0;0;525;;;9;;;516;475;;;41;;;;;9
1;254618050;25;|3251056|3251056|3251056|3251056|3251056|3251056|3251056|3251056;700;643;10;411;;;287;2;0;0;0;0;411;;;5;;;406;377;;;29;;;;;5
1;254618051;25;|3251058|3251058|3251058|3251058|3251058|3251058|3251058|3251058;833;833;5;498;;;335;0;0;0;0;0;498;;;8;;;490;456;;;34;;;;;8
1;254618052;25;|3251060|3251060|3251060|3251060|3251060|3251060|3251060|3251060;1000;906;7;519;;;480;0;0;0;0;1;519;;;12;;;472;472;;;35;;;;;8
1;254618053;25;|3251062|3251062|3251062|3251062|3251062|3251062|3251062|3251062;700;519;12;334;;;365;1;0;0;0;0;334;;;4;;;330;295;;;35;;;;;4
1;254618054;25;|3251064|3251064|3251064|3251064|3251064|3251064|3251064|3251064;1000;942;5;547;;;452;1;0;0;0;0;547;;;6;;;541;491;;;50;;;;;6
1;254618055;25;|3251066|3251066|3251066|3251066|3251066|3251066|3251066|3251066;700;641;6;408;;;290;2;0;0;0;0;408;;;4;;;404;365;;;39;;;;;4
1;254618056;25;|3251068|3251068|3251068|3251068|3251068|3251068|3251068|3251068;700;578;6;335;;;364;1;0;0;0;0;335;;;10;;;325;296;;;29;;;;;5
1;254618057;25;|3251070|3251070|3251070|3251070|3251070|3251070|3251070|3251070;700;611;6;404;;;295;1;0;0;0;0;404;;;7;;;397;371;;;26;;;;;5
1;254618058;25;|3251072|3251072|3251072|3251072|3251072|3251072|3251072|3251072;700;616;9;366;;;333;1;0;0;0;0;366;;;6;;;360;334;;;26;;;;;1
1;254618059;25;|3251075|3251075|3251074|3251074|3251074|3251074|3251074|3251074;600;500;41;333;;;266;1;0;0;0;0;333;;;12;;;321;300;;;21;;;;;12
1;254618060;25;|3251076|3251076|3251076|3251076|3251076|3251076|3251076|3251076;500;540;5;326;;;173;1;0;0;0;0;326;;;12;;;314;282;;;32;;;;;5
